"","ID","name","crop","crop_name","n_pixels","acres","swcd_name","huc12","acres_in_huc","huc_level","tnmid","metasourceid","sourcedatadesc","sourceoriginator","sourcefeatureid","loaddate","gnis_id","areaacres","areasqkm","states","hutype","humod","tohuc","noncontributingareaacres","noncontributingareasqkm","globalid","FID","OBJECTI","CNSVDST","PERIMET","Reg_Mng","Shp__Ar","WACD_Ar","Shp_Lng","Shp__Ln"
"484",36,"South Fork Touchet River",59,"Sod/Grass Seed",38,8.450972,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"485",36,"South Fork Touchet River",61,"Fallow/Idle Cropland",510,113.42094,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"486",36,"South Fork Touchet River",68,"Apples",3,0.667182,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"487",36,"South Fork Touchet River",71,"Other Tree Crops",2,0.444788,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"488",36,"South Fork Touchet River",121,"Developed/Open Space",2220,493.71468,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"489",36,"South Fork Touchet River",122,"Developed/Low Intensity",277,61.603138,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"490",36,"South Fork Touchet River",123,"Developed/Med Intensity",3,0.667182,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"491",36,"South Fork Touchet River",141,"Deciduous Forest",7,1.556758,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"492",36,"South Fork Touchet River",142,"Evergreen Forest",69344,15421.689536,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"493",36,"South Fork Touchet River",143,"Mixed Forest",4,0.889576,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"494",36,"South Fork Touchet River",152,"Shrubland",10965,2438.55021,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"495",36,"South Fork Touchet River",176,"Grassland/Pasture",22049,4903.565306,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"496",36,"South Fork Touchet River",190,"Woody Wetlands",1,0.222394,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"497",36,"South Fork Touchet River",195,"Herbaceous Wetlands",57,12.676458,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"498",36,"South Fork Touchet River",205,"Triticale",12,2.668728,"Columbia","170701020304",26641.2768466977,"huc12","{7DA9717C-C78F-48C3-B959-70E2002DD159}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,27932.08,113.04,"WA","S","NM","170701020308",0,0,"{AE163D57-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"499",37,"West Patit Creek",21,"Barley",10,2.22394,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"500",37,"West Patit Creek",23,"Spring Wheat",287,63.827078,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"501",37,"West Patit Creek",24,"Winter Wheat",1042,231.734548,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"502",37,"West Patit Creek",28,"Oats",394,87.623236,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"503",37,"West Patit Creek",35,"Mustard",164,36.472616,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"504",37,"West Patit Creek",36,"Alfalfa",38,8.450972,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"505",37,"West Patit Creek",37,"Other Hay/Non Alfalfa",354,78.727476,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"506",37,"West Patit Creek",42,"Dry Beans",137,30.467978,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"507",37,"West Patit Creek",52,"Lentils",8,1.779152,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"508",37,"West Patit Creek",53,"Peas",12,2.668728,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"509",37,"West Patit Creek",61,"Fallow/Idle Cropland",158,35.138252,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"510",37,"West Patit Creek",69,"Grapes",1,0.222394,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"511",37,"West Patit Creek",121,"Developed/Open Space",1640,364.72616,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"512",37,"West Patit Creek",122,"Developed/Low Intensity",94,20.905036,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"513",37,"West Patit Creek",123,"Developed/Med Intensity",1,0.222394,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"514",37,"West Patit Creek",142,"Evergreen Forest",38459,8553.050846,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"515",37,"West Patit Creek",152,"Shrubland",6108,1358.382552,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"516",37,"West Patit Creek",176,"Grassland/Pasture",15929,3542.514026,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"517",37,"West Patit Creek",195,"Herbaceous Wetlands",1,0.222394,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"518",38,"North Patit Creek",21,"Barley",439,97.630966,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"519",38,"North Patit Creek",23,"Spring Wheat",2422,538.638268,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"520",38,"North Patit Creek",24,"Winter Wheat",13796,3068.147624,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"521",38,"North Patit Creek",28,"Oats",110,24.46334,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"522",38,"North Patit Creek",36,"Alfalfa",10,2.22394,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"523",38,"North Patit Creek",37,"Other Hay/Non Alfalfa",662,147.224828,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"524",38,"North Patit Creek",42,"Dry Beans",1739,386.743166,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"525",38,"North Patit Creek",52,"Lentils",84,18.681096,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"526",38,"North Patit Creek",53,"Peas",641,142.554554,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"527",38,"North Patit Creek",59,"Sod/Grass Seed",14,3.113516,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"528",38,"North Patit Creek",61,"Fallow/Idle Cropland",493,109.640242,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"529",38,"North Patit Creek",121,"Developed/Open Space",1761,391.635834,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"530",38,"North Patit Creek",122,"Developed/Low Intensity",95,21.12743,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"531",38,"North Patit Creek",142,"Evergreen Forest",10890,2421.87066,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"532",38,"North Patit Creek",152,"Shrubland",3221,716.331074,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"533",38,"North Patit Creek",176,"Grassland/Pasture",17857,3971.289658,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"534",38,"North Patit Creek",195,"Herbaceous Wetlands",2,0.444788,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
